! This input file for Nynke Hofstra is generated on Fri Jun  4 11:12:19 2021  .
! Data is taken from: /data/beusena/GNM_database/SSP5_oct2020/preproc/mandist_filesisocode;year;1_cattle;2_dairy;3_buffaloes;4_pigs;5_poultry;6_sheep&goats;7_horses;8_asses;9_mules;10_camels;1_Fr_intens;2_Fr_intens;3_Fr_intens;4_Fr_intens;5_Fr_intens;6_Fr_intens;7_Fr_intens;8_Fr_intens;9_Fr_intens;10_Fr_intens;1_Fr_grazing_intens;2_Fr_grazing_intens;3_Fr_grazing_intens;4_Fr_grazing_intens;5_Fr_grazing_intens;6_Fr_grazing_intens;7_Fr_grazing_intens;8_Fr_grazing_intens;9_Fr_grazing_intens;10_Fr_grazing_intens;1_Fr_grazing_pastoral;2_Fr_grazing_pastoral;3_Fr_grazing_pastoral;4_Fr_grazing_pastoral;5_Fr_grazing_pastoral;6_Fr_grazing_pastoral;7_Fr_grazing_pastoral;8_Fr_grazing_pastoral;9_Fr_grazing_pastoral;10_Fr_grazing_pastoral;1_Fr_other_intens;2_Fr_other_intens;3_Fr_other_intens;4_Fr_other_intens;5_Fr_other_intens;6_Fr_other_intens;7_Fr_other_intens;8_Fr_other_intens;9_Fr_other_intens;10_Fr_other_intens;1_Fr_other_pastoral;2_Fr_other_pastoral;3_Fr_other_pastoral;4_Fr_other_pastoral;5_Fr_other_pastoral;6_Fr_other_pastoral;7_Fr_other_pastoral;8_Fr_other_pastoral;9_Fr_other_pastoral;10_Fr_other_pastoral
458;2030;990830.9906423688;103927.23294824534;118569.0;3426365.275525148;384111408.18947935;664045.2570817444;3608.0;0.0;0.0;0.0;0.837624241044;0.985722689206;0.98;1.0;1.0;0.848386738251;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
466;2030;8193573.138399023;2099548.1631586645;0.0;95508.61639697585;44716643.45419227;37648443.832000636;527957.0;960414.0;0.0;998558.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
470;2030;9132.840281737745;6734.20272933776;0.0;43219.22105679742;1511508.9290303858;15161.290220477444;1058.0;478.0;298.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
474;2030;14035.922878512169;86.35383417509641;0.0;11917.81878899229;1001607.3493515499;23025.73085515705;1150.0;0.0;0.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
478;2030;1372796.2701356255;500525.8960633414;0.0;0.0;5321450.92237414;15725650.109621614;65036.0;323431.0;0.0;1591545.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
480;2030;3695.494934026186;2344.1981058984347;25.0;26369.62761293141;15226805.897555811;47784.58316373529;150.0;60.0;20.0;0.0;0.444565744247;0.570100254634;0.37;1.0;1.0;0.791632926784;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
484;2030;33987964.63012695;2555929.183959961;0.0;22184980.39245605;692263366.6992188;18794258.11767578;6356949.0;3282411.0;3287418.0;0.0;0.537082559414;0.817545500406;0.75;1.0;1.0;0.555738489186;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
496;2030;3379892.7078894703;1192335.2947635946;0.0;40317.194822809135;1084168.45735029;49178321.954228856;3295336.0;201.0;0.0;367994.0;0.658632522709;0.63612747759;0.65;1.0;1.0;0.378411124239;0.15;0.15;0.15;0.15;0.55;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.2;0.2;0.2;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.2;0.2;0.2;0.2;0.0;0.0;0.0;0.0;0.0
498;2030;55474.39096229416;109553.63181145352;0.0;549026.9326938152;44107782.71532019;783765.5013066141;41943.0;2195.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
500;2030;7151.055531858546;2349.646707030957;0.0;1280.2074872650487;31610.691819029977;13399.694587296537;0.0;401.0;0.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
504;2030;2959313.3280099663;1855231.633380951;0.0;8079.926131170874;263776197.0098189;36602090.7955575;162000.0;950000.0;420000.0;57500.0;0.981406448644;0.968470453635;0.96;1.0;1.0;0.950140233362;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
508;2030;1241018.1238651925;728325.78420403;0.0;1589084.594573497;40485683.63925971;4313693.978032218;0.0;48601.0;0.0;0.0;0.165204011615;0.0935750967194;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
512;2030;376971.55697833194;149245.3205832337;0.0;0.0;4506156.849307945;4104112.899299453;0.0;23827.0;0.0;252660.0;0.645678042013;0.977115959111;0.96;1.0;1.0;0.971010046204;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
516;2030;2854494.7591218036;300347.1866272496;0.0;87943.03744359936;7036711.096783981;4665503.14659364;49490.0;160789.0;6734.0;89.0;0.165204011615;0.0935750967194;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
520;2030;0.0;0.0;0.0;3887.008431758345;10201.951594259854;0.0;0.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
524;2030;10502000.061892645;1566040.9874905339;5167737.0;690638.3531626704;48703827.81971777;11310738.284998937;0.0;0.0;0.0;0.0;0.541945250365;0.941433967458;0.93;1.0;1.0;0.778598827705;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
528;2030;2744288.578759502;1814029.8221325593;0.0;12483197.574799879;157472539.65228468;1420217.0318313974;137112.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
530;2030;297.21011656339044;301.8272108786703;0.0;3013.6891014473244;141796.53187393447;26609.186891269277;0.0;2750.0;0.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
540;2030;90726.67151256026;374.32751613324035;0.0;49304.1106179001;1069164.5270784327;4322.302129373377;10598.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
548;2030;164213.1592624264;19396.202876284646;0.0;121917.31513157774;1703725.9162413958;32209.048758087993;6773.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
554;2030;5087367.224224418;6105647.663092468;0.0;347628.1207469213;43815341.70702722;34936867.75241314;40935.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
558;2030;4186117.4302460575;743143.0037265763;0.0;631779.210369562;20761902.386738885;15858.818782932598;269108.0;9089.0;48162.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
562;2030;9565513.309147302;2475452.76624756;0.0;51983.37947064876;21108499.24892094;29432919.95111215;245743.0;1766080.0;0.0;1742548.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
566;2030;17135910.776623245;2680767.89981923;0.0;9015105.052126667;165594235.52975884;124558342.50568864;102147.0;1279443.0;0.0;279534.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
570;2030;42.93689030082742;85.73307627567763;0.0;2841.40316361535;36727.02573933548;0.0;0.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
578;2030;664448.4605113593;236973.36112096027;0.0;840744.2976321994;22188138.75091054;2317318.896648854;37005.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
583;2030;17137.953071501688;0.0;161.0;47094.994159184105;387674.16058187437;5417.237469455504;0.0;0.0;0.0;0.0;0.378423814952;0.361912888688;0.12;1.0;1.0;0.350615776492;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
586;2030;49122453.47168195;18572129.646850497;35580000.0;0.0;456084846.1407162;100252040.90242562;362000.0;5034000.0;182000.0;1035000.0;0.541945250365;0.941433967458;0.93;1.0;1.0;0.778598827705;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
591;2030;1395291.4194441687;120233.3217831259;0.0;387459.14830161096;21733705.36951821;9583.268890545105;111719.0;0.0;2395.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
598;2030;100057.41482212077;2639.868585952253;0.0;1875557.259416195;4316971.202963595;10017.83076508647;2049.0;0.0;0.0;0.0;0.850633452312;0.986327878011;0.98;1.0;1.0;0.839742799979;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
600;2030;17059494.456016768;200059.4945654354;0.0;1231397.1069182416;23835477.03298572;823617.577867872;275922.0;35029.0;10444.0;0.0;0.654490943691;0.73511754389;0.68;1.0;1.0;0.580765105942;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
604;2030;5704805.036004999;813885.3494047801;0.0;3152907.29047102;186778177.37759757;17715696.269200586;743552.0;641006.0;307142.0;0.0;0.654490943691;0.73511754389;0.68;1.0;1.0;0.580765105942;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
608;2030;3876684.983917315;5866.292463220332;2854838.0;17979279.890378565;242900417.64142847;4250587.78996585;242551.0;0.0;0.0;0.0;0.837624241044;0.985722689206;0.98;1.0;1.0;0.848386738251;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
616;2030;3686378.1959789656;2103482.190746528;0.0;10784123.784678336;239533281.07083485;290177.0914381404;207065.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
620;2030;1439748.0111043889;256732.23458253458;0.0;2225640.319810785;28379232.905518685;2287496.232603104;34455.0;8294.0;3411.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
624;2030;550773.4432921442;129924.45813348502;0.0;557328.338069823;2410413.3097861954;1344848.9068221718;2323.0;5207.0;0.0;0.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
626;2030;339968.61736063525;0.0;128262.0;628044.2807233445;1203432.8378311817;228314.18282736218;50751.0;0.0;0.0;0.0;0.837624241044;0.985722689206;0.98;1.0;1.0;0.848386738251;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
630;2030;287225.0574958163;71778.12938380848;0.0;49630.863067653474;13250298.847913964;10093.1010464367;6231.0;2000.0;2601.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
634;2030;12890.835430184186;11180.251992951193;0.0;0.0;7620577.984227004;1417121.2752998734;8349.0;0.0;0.0;84216.0;0.645678042013;0.977115959111;0.96;1.0;1.0;0.971010046204;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
638;2030;9394.75162078845;22996.8936961118;0.0;82791.0740557338;17706745.087159775;66999.60769156998;398.0;10.0;5.0;0.0;0.444565744247;0.570100254634;0.37;1.0;1.0;0.791632926784;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
642;2030;881860.3413384985;1096583.5140194825;0.0;4671155.226005437;125191339.38306828;10259934.673936427;524741.0;30023.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
643;2030;11082538.39443062;5549366.3832900375;6907.0;26303770.728632115;799957978.4256605;23250355.294564888;1373260.0;12150.0;208.0;6602.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
646;2030;863762.874717253;325725.8453498921;0.0;1269723.2620608679;5245905.6321668485;4936969.7410559105;0.0;0.0;0.0;0.0;0.444565744247;0.570100254634;0.37;1.0;1.0;0.791632926784;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
659;2030;2201.5564189880774;0.0;0.0;7655.76815767457;45158.13117004282;10742.489907252264;0.0;0.0;0.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
662;2030;10206.215416936091;612.7010139090174;0.0;54046.83582637869;410035.8310239888;31979.869116246522;1103.0;602.0;1102.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
666;2030;38.403594264655524;0.0;0.0;31.198014333631026;48208.157014670214;316.5660247540132;0.0;0.0;0.0;0.0;0.863573819368;0.926746339793;0.91;1.0;1.0;0.453103616345;0.39;0.39;0.39;0.39;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0
670;2030;2801.9808968939165;566.6456356822994;0.0;7581.460923753713;220371.68010980898;19581.831523968794;0.0;1304.0;0.0;0.0;0.536988363863;0.775009769316;0.75;1.0;1.0;0.601025956412;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
678;2030;862.7579381364878;428.65089918155576;0.0;45465.7278962814;332590.6826483837;9771.7763754308;292.0;45.0;30.0;0.0;0.713375814545;0.587779417414;0.37;1.0;1.0;0.794153733498;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
