! This input file for Nynke Hofstra is generated on Fri Nov  5 08:43:22 2021  .
! Data is taken from: /data/beusena/GNM_database/SSP3_oct2020/preproc/mandist_filesisocode;year;1_cattle;2_dairy;3_buffaloes;4_pigs;5_poultry;6_sheep&goats;7_horses;8_asses;9_mules;10_camels;1_Fr_intens;2_Fr_intens;3_Fr_intens;4_Fr_intens;5_Fr_intens;6_Fr_intens;7_Fr_intens;8_Fr_intens;9_Fr_intens;10_Fr_intens;1_Fr_grazing_intens;2_Fr_grazing_intens;3_Fr_grazing_intens;4_Fr_grazing_intens;5_Fr_grazing_intens;6_Fr_grazing_intens;7_Fr_grazing_intens;8_Fr_grazing_intens;9_Fr_grazing_intens;10_Fr_grazing_intens;1_Fr_grazing_pastoral;2_Fr_grazing_pastoral;3_Fr_grazing_pastoral;4_Fr_grazing_pastoral;5_Fr_grazing_pastoral;6_Fr_grazing_pastoral;7_Fr_grazing_pastoral;8_Fr_grazing_pastoral;9_Fr_grazing_pastoral;10_Fr_grazing_pastoral;1_Fr_other_intens;2_Fr_other_intens;3_Fr_other_intens;4_Fr_other_intens;5_Fr_other_intens;6_Fr_other_intens;7_Fr_other_intens;8_Fr_other_intens;9_Fr_other_intens;10_Fr_other_intens;1_Fr_other_pastoral;2_Fr_other_pastoral;3_Fr_other_pastoral;4_Fr_other_pastoral;5_Fr_other_pastoral;6_Fr_other_pastoral;7_Fr_other_pastoral;8_Fr_other_pastoral;9_Fr_other_pastoral;10_Fr_other_pastoral
586;2050;64659354.6299824;36228905.55819137;35580000.0;0.0;633016632.235374;131939150.88594788;362000.0;5034000.0;182000.0;1035000.0;0.724502010979;0.969727487283;0.93;1.0;1.0;0.844379059021;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
591;2050;2133854.0012022713;281372.9765260661;0.0;650777.8605856458;36455640.41969286;17258.668501127835;111719.0;0.0;2395.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
598;2050;120158.91416344006;4198.6377203710845;0.0;2151110.0263018673;5056230.650909744;13179.65723425359;2049.0;0.0;0.0;0.0;0.900682553781;0.99275986218;0.98;1.0;1.0;0.898299807525;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
600;2050;27531295.46793791;365430.1406335853;0.0;1756441.8728970098;36595417.679012865;1462628.1130526995;275922.0;35029.0;10444.0;0.0;0.742331374934;0.82392547318;0.68;1.0;1.0;0.712213806461;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
604;2050;9206642.871989654;1486648.9507966044;0.0;4497248.170579991;286766881.3591909;31460566.289410137;743552.0;641006.0;307142.0;0.0;0.742331374934;0.82392547318;0.68;1.0;1.0;0.712213806461;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
608;2050;4565584.98262291;10254.317025350148;2854838.0;23315196.821378995;320280387.1075377;4526145.676268482;242551.0;0.0;0.0;0.0;0.892974103093;0.99368120848;0.98;1.0;1.0;0.901634026057;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
616;2050;4541386.25619089;2594555.525058432;0.0;11604312.712200945;249532526.28733405;429297.89686452976;207065.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
620;2050;1804827.1763923476;292357.97333504783;0.0;2239029.6210536542;29461024.185012523;3828607.537265609;34455.0;8294.0;3411.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
624;2050;651859.8930679968;258337.1915917278;0.0;923073.0714963508;4265326.21594579;1747944.910920912;2323.0;5207.0;0.0;0.0;0.846732694698;0.867859998763;0.37;1.0;1.0;0.891512350426;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
626;2050;400382.18746790406;0.0;128262.0;814436.1791398678;1586806.391282032;243115.3766249207;50751.0;0.0;0.0;0.0;0.892974103093;0.99368120848;0.98;1.0;1.0;0.901634026057;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
630;2050;439260.45100109244;167976.94361821862;0.0;83360.18655841448;22225760.496896353;18176.833719097405;6231.0;2000.0;2601.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
634;2050;22099.326226008736;26103.28827570325;0.0;0.0;14407575.241306553;2491761.724101969;8349.0;0.0;0.0;84216.0;0.722272534697;0.988315796369;0.96;1.0;1.0;0.980163325441;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
638;2050;11840.230499046353;50384.133688112146;0.0;120991.9072695429;27543434.182057213;116536.85649348295;398.0;10.0;5.0;0.0;0.607471171189;0.810053206306;0.37;1.0;1.0;0.889166696262;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
642;2050;1086396.5174281094;1352588.9724683112;0.0;5026420.973284069;130417414.42315045;15178897.671277173;524741.0;30023.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
643;2050;16667752.039129723;9698394.44857501;6907.0;36432685.77448239;995676525.5167787;40663287.535823554;1373260.0;12150.0;208.0;6602.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
646;2050;1088602.6524150795;713636.1438482912;0.0;1855589.3969660427;8160181.659228234;8587198.553081835;0.0;0.0;0.0;0.0;0.607471171189;0.810053206306;0.37;1.0;1.0;0.889166696262;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
659;2050;3366.8951934081833;0.0;0.0;12858.657343955283;75747.25818586447;19346.328930506774;0.0;0.0;0.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
662;2050;15608.620035259119;1433.8579808606262;0.0;90777.27121604816;687785.1043276493;57593.078738643264;1103.0;602.0;1102.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
666;2050;42.86552938997843;0.0;0.0;32.25590121523709;51135.95197784144;442.69657857899915;0.0;0.0;0.0;0.0;0.881158569732;0.936919483204;0.91;1.0;1.0;0.510337534257;0.39;0.39;0.39;0.39;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.25;0.05;0.0;0.0;0.0;0.0;0.0
670;2050;4285.13933706496;1326.078052097948;0.0;12733.850630966255;369646.6199470186;35265.24641821763;0.0;1304.0;0.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
678;2050;1021.1046014411893;852.31426829628;0.0;75302.44961593887;588532.9922963663;12700.703178955706;292.0;45.0;30.0;0.0;0.846732694698;0.867859998763;0.37;1.0;1.0;0.891512350426;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
682;2050;80170.83815892437;801227.2960317165;0.0;0.0;339482620.131219;39594938.84846365;28550.0;98949.0;0.0;301717.0;0.722272534697;0.988315796369;0.96;1.0;1.0;0.980163325441;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
686;2050;3251558.4342049127;1571375.2185252937;0.0;815345.5816138715;96933639.53257573;15812249.244916543;547813.0;471378.0;0.0;4871.0;0.846732694698;0.867859998763;0.37;1.0;1.0;0.891512350426;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
690;2050;271.3804953092118;37.505635945370535;0.0;9869.33508883799;222462.4790544244;15545.557796575642;0.0;0.0;0.0;0.0;0.607471171189;0.810053206306;0.37;1.0;1.0;0.889166696262;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
694;2050;655470.3478164222;313514.10145630315;0.0;130249.32586287596;31868959.000968043;2560330.442753936;428809.0;0.0;0.0;0.0;0.846732694698;0.867859998763;0.37;1.0;1.0;0.891512350426;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
702;2050;321.3644472319458;0.0;20.0;523947.3552176211;7361825.13070566;844.3330497716694;0.0;0.0;0.0;0.0;0.892974103093;0.99368120848;0.98;1.0;1.0;0.901634026057;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
703;2050;397780.6151005957;162878.30273756536;0.0;639870.7549821599;19573845.689342532;591766.5264673812;6826.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
704;2050;9192958.599190012;521000.29488016345;2524000.0;53919001.826129146;561688468.5919979;2172103.588897698;62559.0;0.0;0.0;0.0;0.892974103093;0.99368120848;0.98;1.0;1.0;0.901634026057;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
705;2050;444597.49131562334;122760.62876457571;0.0;280461.5588325612;5217858.1387846805;188679.20246860426;22246.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
706;2050;4686599.181786524;2829797.8879759605;0.0;6528.674820545094;5904927.976640265;67484393.86259201;854.0;22074.0;22016.0;7210396.0;0.607471171189;0.810053206306;0.37;1.0;1.0;0.889166696262;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
710;2050;13258095.74127197;751617.3124313356;0.0;3233862.8768920894;464513763.4277344;21875089.64538574;314689.0;153945.0;15065.0;0.0;0.69265776064;0.641340364658;0.11;1.0;1.0;0.522391440046;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
716;2050;4122154.461978176;1331686.896848736;0.0;296658.9700618389;38304914.10753565;5213735.274725587;28078.0;468737.0;1230.0;0.0;0.351705030538;0.323490859363;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
732;2050;281749.7642496473;0.0;0.0;0.0;0.0;476287.6569643646;0.0;514.0;0.0;110215.0;0.986630578214;0.984338785817;0.96;1.0;1.0;0.962158164479;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
736;2050;32812629.5081398;37700498.82102696;0.0;0.0;100259647.98775993;287453496.8492491;789297.0;975865.0;638.0;4809000.0;0.607471171189;0.810053206306;0.37;1.0;1.0;0.889166696262;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740;2050;70743.67227348819;2768.1432554501894;865.0;50966.6424873919;10514102.623007286;24250.364057285376;261.0;5.0;0.0;0.0;0.742331374934;0.82392547318;0.68;1.0;1.0;0.712213806461;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
748;2050;493920.3836096582;200802.91465851822;0.0;49877.900092395284;6879708.711316748;365912.038466835;1659.0;16003.0;106.0;0.0;0.351705030538;0.323490859363;0.11;1.0;1.0;0.0;0.01;0.01;0.01;0.01;0.6;0.45;0.45;0.0;0.0;0.8;0.8;0.8;0.8;0.8;0.93;0.93;0.93;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
752;2050;1445449.4063996407;405211.7604000718;0.0;1430208.8184683179;14292301.193005208;942461.8214561157;98481.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
756;2050;1297386.045884114;691236.5140987588;0.0;1490431.441168638;16274038.456728192;667619.7780648913;55479.0;19010.0;672.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
760;2050;1375509.3987414932;1631651.9671902542;8288.0;52.64259626216908;32743655.142780878;53015048.66322644;16651.0;78602.0;1750.0;64750.0;0.722272534697;0.988315796369;0.96;1.0;1.0;0.980163325441;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
762;2050;1441429.2237334345;2235970.53509004;15194.0;1438.68838112024;9686431.421054352;8482087.244703341;78303.0;157046.0;0.0;49.0;0.632395407869;0.984663328684;0.96;1.0;1.0;0.970395069994;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
764;2050;7956409.590461743;452503.1980572026;762915.0;14842364.870535105;493281569.599044;598476.9509605869;6072.0;35.0;50.0;0.0;0.892974103093;0.99368120848;0.98;1.0;1.0;0.901634026057;0.74;0.74;0.74;0.74;0.55;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.6;0.6;0.6;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.6;0.2;0.05;0.0;0.0;0.0;0.0;0.0
768;2050;422826.24354517926;162570.96390699103;0.0;1082024.8703506195;54194250.59375738;7713903.110237825;1860.0;3404.0;0.0;0.0;0.846732694698;0.867859998763;0.37;1.0;1.0;0.891512350426;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772;2050;0.0;0.0;0.0;1321.4506502503632;11398.059086842377;0.0;0.0;0.0;0.0;0.0;0.481949073059;0.451727436118;0.12;1.0;1.0;0.414023452174;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
776;2050;13994.600037932574;257.3339705244523;0.0;110132.34009316578;749992.2879142284;17613.64972119694;11237.0;0.0;0.0;0.0;0.481949073059;0.451727436118;0.12;1.0;1.0;0.414023452174;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
780;2050;29732.745371606445;28552.057914184414;6299.0;52836.03046738364;53545736.811587594;45760.30049911487;1401.0;2303.0;2002.0;0.0;0.651403810234;0.882495908495;0.75;1.0;1.0;0.740994127425;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
784;2050;233208.9203580742;51951.805511086255;0.0;0.0;42512622.35937743;11483250.260403546;421.0;0.0;0.0;430372.0;0.722272534697;0.988315796369;0.96;1.0;1.0;0.980163325441;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
788;2050;99534.02886576328;1429046.6496840657;0.0;5978.306481960049;171911871.38165283;17062909.451082833;57073.0;241452.0;82030.0;236640.0;0.986630578214;0.984338785817;0.96;1.0;1.0;0.962158164479;0.9;0.9;0.9;0.9;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
792;2050;27482187.27111816;11579814.91088867;121826.0;12.48123680852586;567965759.2773438;91624069.21386719;131480.0;170503.0;41397.0;1442.0;0.125636218098;0.976248847419;0.96;1.0;1.0;0.956774429923;0.92;0.92;0.92;0.92;0.35;0.15;0.15;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0
